Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	580_FJ946960_uncultured_ectomycorrhizal_fungus	3927	3420	87.089	0.495	0.505	105	134	122	146	0	0	0	0	0	0	0	0	0	0	0	0	0	3420	0
alignment.nex	581_DQ061911_uncultured_Russulaceae	3927	3390	86.325	0.495	0.505	114	141	130	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3390	0
alignment.nex	582_FR852113_uncultured_Russula	3927	3485	88.745	0.502	0.498	94	111	109	128	0	0	0	0	0	0	0	0	0	0	0	0	0	3485	0
alignment.nex	583_DQ061912_uncultured_Russulaceae	3927	3387	86.249	0.496	0.504	114	142	130	154	0	0	0	0	0	0	0	0	0	0	0	0	0	3387	0
alignment.nex	584_HQ604836_Russula_parazurea	3927	3531	89.916	0.517	0.483	89	95	95	113	0	0	1	2	0	1	0	0	0	0	0	0	0	3531	0
alignment.nex	585_HQ650736_Russula_aeruginea	3927	3396	86.478	0.493	0.507	110	140	129	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3396	0
alignment.nex	586_FM999569_uncultured_fungus	3927	3532	89.941	0.519	0.481	89	98	92	116	0	0	0	0	0	0	0	0	0	0	0	0	0	3532	0
alignment.nex	587_FR731187_uncultured_ectomycorrhizal_fungus	3927	3377	85.994	0.535	0.465	124	134	122	170	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	588_FR731877_uncultured_ectomycorrhizal_fungus	3927	3394	86.427	0.503	0.497	112	133	132	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3394	0
alignment.nex	589_FR731951_uncultured_ectomycorrhizal_fungus	3927	3363	85.638	0.521	0.479	121	138	132	173	0	0	0	0	0	0	0	0	0	0	0	0	0	3363	0
alignment.nex	58_DQ273397_uncultured_Russulaceae	3927	3420	87.089	0.505	0.495	114	127	124	142	0	0	0	0	0	0	0	0	0	0	0	0	0	3420	0
alignment.nex	590_FR731646_uncultured_ectomycorrhizal_fungus	3927	3389	86.3	0.496	0.504	105	140	131	162	0	0	0	0	0	0	0	0	0	0	0	0	0	3389	0
alignment.nex	591_FR731694_uncultured_ectomycorrhizal_fungus	3927	3397	86.504	0.498	0.502	106	140	126	158	0	0	0	0	0	0	0	0	0	0	0	0	0	3397	0
alignment.nex	592_FR731878_uncultured_ectomycorrhizal_fungus	3927	3383	86.147	0.504	0.496	114	142	128	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3383	0
alignment.nex	593_GQ219838_uncultured_Russula	3927	3384	86.173	0.49	0.51	115	151	126	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3384	0
alignment.nex	594_AY061675_Russula_farinipes	3927	3384	86.173	0.488	0.512	115	151	127	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3384	0
alignment.nex	595_DQ421983_Russula_farinipes	3927	3399	86.555	0.491	0.509	109	144	125	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3399	0
alignment.nex	596_EU057119_uncultured_Russula	3927	3371	85.842	0.469	0.531	116	147	148	145	0	0	0	0	0	0	0	0	0	0	0	0	0	3371	0
alignment.nex	597_JF834327_Russula_sp_r00058T	3927	3371	85.842	0.47	0.53	116	146	148	145	0	0	0	1	0	0	0	0	0	0	0	0	0	3371	0
alignment.nex	598_EU597082_Russula_crassotunicata	3927	3377	85.994	0.475	0.525	117	147	142	144	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	1
alignment.nex	599_DQ421987_Russula_pallescens	3927	2801	71.327	0.477	0.523	262	273	316	275	0	0	0	0	0	0	0	0	0	0	0	0	0	2798	3
alignment.nex	59_AB218086_uncultured_ectomycorrhizal_fungus	3927	3389	86.3	0.506	0.494	125	139	127	146	0	0	0	0	0	1	0	0	0	0	0	0	0	3389	0
alignment.nex	5_GU998048_uncultured_Russula	3927	3379	86.045	0.502	0.498	129	145	128	146	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	0
alignment.nex	600_AB597642_fungal_sp_JH04M	3927	3425	87.217	0.506	0.494	114	125	123	140	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	1
alignment.nex	601_AB218100_uncultured_ectomycorrhizal_fungus	3927	3392	86.376	0.495	0.505	118	140	130	147	0	0	0	0	0	0	0	0	0	0	0	0	0	3392	0
alignment.nex	602_AY061715_Russula_rosea	3927	3376	85.969	0.501	0.499	125	145	130	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	0
alignment.nex	603_EU819429_Russula_sp_tjv11	3927	3374	85.918	0.508	0.492	128	145	127	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	0
alignment.nex	603_FM999567_uncultured_fungus	3927	3374	85.918	0.506	0.494	126	144	129	154	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	0
alignment.nex	604_EU598173_Russula_sp_BB2004234	3927	3384	86.173	0.512	0.488	125	136	129	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3384	0
alignment.nex	605_EU598175_Russula_rubellipes	3927	3376	85.969	0.499	0.501	124	145	131	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	0
alignment.nex	606_AY061688_Russula_maculata	3927	3367	85.74	0.521	0.479	138	147	121	154	0	0	0	0	0	0	0	0	0	0	0	0	0	3367	0
alignment.nex	607_DQ422015_Russula_cf_maculata_HJB10019	3927	3368	85.765	0.518	0.482	138	146	123	151	0	0	0	1	0	0	0	0	0	0	0	0	0	3368	0
alignment.nex	608_AY878657_uncultured_Russula	3927	3370	85.816	0.506	0.494	132	148	127	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3370	0
alignment.nex	609_FR852097_uncultured_Russula	3927	3408	86.784	0.52	0.48	124	133	116	146	0	0	0	0	0	0	0	0	0	0	0	0	0	3408	0
alignment.nex	60_FJ946975_uncultured_ectomycorrhizal_fungus	3927	3436	87.497	0.523	0.477	117	120	114	140	0	0	0	0	0	0	0	0	0	0	0	0	0	3436	0
alignment.nex	610_EU019939_Russula_albobrunnea	3927	3511	89.407	0.534	0.466	100	95	99	122	0	0	0	0	0	0	0	0	0	0	0	0	0	3508	3
alignment.nex	611_EU019933_Russula_albobrunnea	3927	3444	87.701	0.509	0.491	108	121	116	138	0	0	0	0	0	0	0	0	0	0	0	0	0	3444	0
alignment.nex	612_DQ422004_Russula_gracillima	3927	3409	86.809	0.493	0.507	114	140	120	139	0	1	1	3	0	0	0	0	0	0	0	0	0	3409	0
alignment.nex	613_DQ422019_Russula_persicina	3927	3396	86.478	0.513	0.487	119	137	121	153	0	0	0	1	0	0	0	0	0	0	0	0	0	3396	0
alignment.nex	614_EU598156_Russula_cf_flavisiccans_BB2004219	3927	3376	85.969	0.508	0.492	130	144	127	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	0
alignment.nex	617_EU598158_Russula_sp_BB2004253	3927	3385	86.198	0.517	0.483	130	139	123	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3385	0
alignment.nex	61_FN669242_Russula_sp_P131	3927	3377	85.994	0.515	0.485	132	138	129	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	620_EU598159_Russula_sp_BB2004269	3927	3373	85.893	0.504	0.496	127	143	132	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3373	0
alignment.nex	622_DQ422031_Russula_aff_sapinea_UE2005090703	3927	2665	67.864	0.488	0.512	307	328	317	307	0	0	0	3	0	0	0	0	0	0	0	0	0	2665	0
alignment.nex	62_AY061713_Russula_risigallina	3927	3394	86.427	0.518	0.482	125	130	126	150	0	0	0	0	1	1	0	0	0	0	0	0	0	3394	0
alignment.nex	631_AY061662_Russula_camarophylla	3927	2635	67.1	0.476	0.524	304	350	327	311	0	0	0	0	0	0	0	0	0	0	0	0	0	2635	0
alignment.nex	632_EU598165_Russula_archaea	3927	3382	86.122	0.472	0.528	117	152	136	140	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	8
alignment.nex	633_DQ422025_Russula_earlei	3927	2642	67.278	0.49	0.51	313	337	318	317	0	0	0	0	0	0	0	0	0	0	0	0	0	2642	0
alignment.nex	634_FN557555_uncultured_ectomycorrhizal_fungus	3927	3363	85.638	0.512	0.488	126	144	131	163	0	0	0	0	0	0	0	0	0	0	0	0	0	3363	0
alignment.nex	637_EU019931_Russula_pumicoidea	3927	3447	87.777	0.496	0.504	100	128	114	138	0	0	0	0	0	0	0	0	0	0	0	0	0	3447	0
alignment.nex	638_EU019930_Russula_marangania	3927	3435	87.471	0.498	0.502	101	130	117	144	0	0	0	0	0	0	0	0	0	0	0	0	0	3435	0
alignment.nex	63_JF908685_Russula_risigallina	3927	3504	89.228	0.541	0.459	102	100	94	127	0	0	0	0	0	0	0	0	0	0	0	0	0	3504	0
alignment.nex	641_EU019936_Russula_galbana	3927	3428	87.293	0.527	0.473	110	123	113	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3428	0
alignment.nex	642_EU019915_Russula_neerimea	3927	3424	87.191	0.515	0.485	107	125	119	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	0
alignment.nex	645_EU019932_Russula_aff_pilosella_H4784	3927	3428	87.293	0.525	0.475	107	122	115	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3428	0
alignment.nex	647_FN557558_uncultured_ectomycorrhizal_fungus	3927	3365	85.689	0.525	0.475	127	146	121	168	0	0	0	0	0	0	0	0	0	0	0	0	0	3365	0
alignment.nex	64_JF908702_Russula_velenovskyi	3927	3412	86.886	0.52	0.48	123	126	121	145	0	0	0	0	0	0	0	0	0	0	0	0	0	3412	0
alignment.nex	650_EU598167_Russula_sp_BB2004249	3927	3360	85.561	0.504	0.496	123	152	129	163	0	0	0	0	0	0	0	0	0	0	0	0	0	3360	0
alignment.nex	657_DQ422006_Russula_heterophylla	3927	3383	86.147	0.51	0.49	121	139	127	156	0	0	0	1	0	0	0	0	0	0	0	0	0	3383	0
alignment.nex	65_FJ196945_uncultured_Russula	3927	3376	85.969	0.512	0.488	132	141	128	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	0
alignment.nex	662_EU598164_Russula_nitida	3927	3368	85.765	0.53	0.47	130	141	122	166	0	0	0	0	0	0	0	0	0	0	0	0	0	3366	2
alignment.nex	663_DQ422021_Russula_werneri	3927	3368	85.765	0.496	0.504	116	150	132	161	0	0	0	0	0	0	0	0	0	0	0	0	0	3362	6
alignment.nex	665_EU019928_Russula_sp_MEL2238371	3927	3442	87.65	0.501	0.499	100	128	114	143	0	0	0	0	0	0	0	0	0	0	0	0	0	3441	1
alignment.nex	666_EU019929_Russula_iterika	3927	3430	87.344	0.497	0.503	99	127	123	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3430	0
alignment.nex	66_HM105560_uncultured_Russula	3927	3423	87.166	0.524	0.476	122	123	117	142	0	0	0	0	0	0	0	0	0	0	0	0	0	3423	0
alignment.nex	670_DQ422012_Russula_ochrospora	3927	3360	85.561	0.497	0.503	119	152	133	163	0	0	0	0	0	0	0	0	0	0	0	0	0	3360	0
alignment.nex	671_DQ422007_Russula_parazurea	3927	3368	85.765	0.499	0.501	115	145	134	162	0	0	0	2	0	1	0	0	0	0	0	0	0	3368	0
alignment.nex	674_EU598163_Russula_eccentrica	3927	3380	86.071	0.499	0.501	122	142	132	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3367	13
alignment.nex	675_DQ422027_Russula_polyphylla	3927	3373	85.893	0.505	0.495	125	148	126	154	0	0	1	0	0	0	0	0	0	0	0	0	0	3373	0
alignment.nex	67_HQ604848_Russula_lutea	3927	3377	85.994	0.515	0.485	133	139	127	150	1	0	0	0	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	681_DQ422029_Russula_albonigra	3927	2634	67.074	0.487	0.513	308	340	319	319	0	1	1	4	1	0	0	0	0	0	0	0	0	2634	0
alignment.nex	682_DQ421998_Russula_acrifolia	3927	3383	86.147	0.509	0.491	112	141	126	165	0	0	0	0	0	0	0	0	0	0	0	0	0	3383	0
alignment.nex	683_FN557552_uncultured_ectomycorrhizal_fungus	3927	3384	86.173	0.486	0.514	121	150	129	143	0	0	0	0	0	0	0	0	0	0	0	0	0	3384	0
alignment.nex	687_JN168743_uncultured_Russula	3927	3376	85.969	0.528	0.472	128	133	127	163	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	2
alignment.nex	688_JN168746_uncultured_Russula	3927	3375	85.943	0.525	0.475	125	132	130	165	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	1
alignment.nex	68_AF230898_Russula_postiana	3927	3407	86.758	0.519	0.481	127	131	119	143	0	0	0	0	0	0	0	0	0	0	0	0	0	3407	0
alignment.nex	690_EU019916_Russula_persanguinea	3927	3438	87.548	0.499	0.501	101	130	115	143	0	0	0	0	0	0	0	0	0	0	0	0	0	3438	0
alignment.nex	699_FR731291_uncultured_ectomycorrhizal_fungus	3927	3384	86.173	0.527	0.473	115	129	128	171	0	0	0	0	0	0	0	0	0	0	0	0	0	3384	0
alignment.nex	69_FJ196944_uncultured_Russula	3927	3375	85.943	0.522	0.478	132	136	128	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	6_GU997885_uncultured_Russula	3927	3377	85.994	0.507	0.493	129	146	125	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	700_AB600187_uncultured_mycorrhizal_fungus	3927	3378	86.02	0.53	0.47	120	130	128	171	0	0	0	0	0	0	0	0	0	0	0	0	0	3378	0
alignment.nex	701_AB594977_uncultured_Basidiomycota	3927	3370	85.816	0.548	0.452	123	126	126	182	0	0	0	0	0	0	0	0	0	0	0	0	0	3370	0
alignment.nex	702_AB600188_uncultured_mycorrhizal_fungus	3927	3364	85.663	0.538	0.462	126	131	129	177	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	0
alignment.nex	703_AB594933_uncultured_Basidiomycota	3927	3377	85.994	0.542	0.458	124	124	128	174	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	704_HM240161_uncultured_Basidiomycota	3927	3364	85.663	0.528	0.472	125	135	131	172	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	0
alignment.nex	705_HQ667810_uncultured_Russulaceae	3927	3363	85.638	0.525	0.475	124	136	132	172	0	0	0	0	0	0	0	0	0	0	0	0	0	3363	0
alignment.nex	706_DQ377406_uncultured_Russulaceae	3927	3408	86.784	0.524	0.476	112	123	123	159	0	0	0	2	0	0	0	0	0	0	0	0	0	3408	0
alignment.nex	707_AB211275_Russula_sororia	3927	3365	85.689	0.528	0.472	126	134	131	171	0	0	0	0	0	0	0	0	0	0	0	0	0	3365	0
alignment.nex	708_FJ348386_uncultured_Russula	3927	3496	89.025	0.548	0.452	98	98	97	138	0	0	0	0	0	0	0	0	0	0	0	0	0	3496	0
alignment.nex	709_JN681168_Russula_cerolens	3927	3364	85.663	0.529	0.471	126	136	129	172	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	0
alignment.nex	70_EU569271_Russula_sp_MHM096	3927	3375	85.943	0.52	0.48	134	138	127	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	1
alignment.nex	710_DQ822824_Russula_amoenolens	3927	3366	85.714	0.528	0.472	125	136	129	171	0	0	0	0	0	0	0	0	0	0	0	0	0	3365	1
alignment.nex	711_AY880930_Russula_pectinatoides	3927	3391	86.351	0.532	0.468	118	128	123	167	0	0	0	0	0	0	0	0	0	0	0	0	0	3391	0
alignment.nex	712_EU819432_Russula_sp_tjv4	3927	3364	85.663	0.54	0.46	131	134	125	173	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	0
alignment.nex	713_AY061732_Russula_pectinatoides	3927	3362	85.612	0.526	0.474	129	138	130	168	0	0	0	0	0	0	0	0	0	0	0	0	0	3362	0
alignment.nex	714_AY061706_Russula_pectinata	3927	3364	85.663	0.515	0.485	127	139	134	163	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	0
alignment.nex	715_HM146852_uncultured_Russula	3927	2811	71.581	0.51	0.49	267	250	294	300	0	0	1	0	2	2	0	0	0	0	0	0	0	2811	0
alignment.nex	716_AJ438036_Macowanites_ammophilus	3927	3392	86.376	0.527	0.473	119	129	124	163	0	0	0	0	0	0	0	0	0	0	0	0	0	3392	0
alignment.nex	718_AF230891_Macowanites_ammophilus	3927	3398	86.529	0.527	0.473	119	128	122	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3398	0
alignment.nex	719_AF230890_Macowanites_ammophilus	3927	3403	86.656	0.531	0.469	118	125	121	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3403	0
alignment.nex	71_DQ493564_uncultured_Russula	3927	3374	85.918	0.517	0.483	133	140	127	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	0
alignment.nex	720_JN887986_uncultured_Russula	3927	3397	86.504	0.54	0.46	122	128	116	164	0	0	0	0	0	0	0	0	0	0	0	0	0	3397	0
alignment.nex	721_AB636426_uncultured_Russula	3927	3425	87.217	0.53	0.47	111	116	120	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3425	0
alignment.nex	722_EU819534_Russula_pectinatoides	3927	3490	88.872	0.527	0.473	101	103	101	127	1	0	2	1	1	0	0	0	0	0	0	0	0	3488	2
alignment.nex	723_EU819425_Russula_disparilis	3927	3421	87.115	0.527	0.473	114	117	119	148	1	2	1	3	0	1	0	0	0	0	0	0	0	3421	0
alignment.nex	724_EU819493_Russula_pectinatoides	3927	3363	85.638	0.527	0.473	129	137	130	168	0	0	0	0	0	0	0	0	0	0	0	0	0	3363	0
alignment.nex	725_EU816667_uncultured_Russulaceae	3927	3429	87.319	0.542	0.458	116	119	107	151	0	0	1	4	0	0	0	0	0	0	0	0	0	3429	0
alignment.nex	726_DQ061930_uncultured_Russulaceae	3927	3363	85.638	0.532	0.468	131	137	127	169	0	0	0	0	0	0	0	0	0	0	0	0	0	3363	0
alignment.nex	727_DQ422026_Russula_pectinatoides	3927	2635	67.1	0.505	0.495	313	322	316	337	0	0	0	4	0	0	0	0	0	0	0	0	0	2633	2
alignment.nex	728_JF273538_Russula_pectinatoides	3927	3364	85.663	0.529	0.471	133	138	127	165	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	0
alignment.nex	729_AY239338_Gymnomyces_cinnamomeus	3927	3410	86.835	0.534	0.466	117	126	115	159	0	0	0	0	0	0	0	0	0	0	0	0	0	3410	0
alignment.nex	72_EU711770_uncultured_Russula	3927	3429	87.319	0.514	0.486	117	124	118	139	0	0	0	0	0	0	0	0	0	0	0	0	0	3428	1
alignment.nex	730_FR852096_uncultured_Russula	3927	3362	85.612	0.535	0.465	131	136	127	171	0	0	0	0	0	0	0	0	0	0	0	0	0	3362	0
alignment.nex	731_AY239337_Gymnomyces_sp_Trappe_13003	3927	3412	86.886	0.524	0.476	110	124	121	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3412	0
alignment.nex	732_AY970122_uncultured_Basidiomycota	3927	3369	85.791	0.523	0.477	125	137	129	167	0	0	0	0	0	0	0	0	0	0	0	0	0	3369	0
alignment.nex	733_AB211276_Russula_pectinatoides	3927	3364	85.663	0.529	0.471	125	133	132	173	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	0
alignment.nex	734_AY061700_Russula_insignis	3927	3363	85.638	0.516	0.484	128	143	130	163	0	0	0	0	0	0	0	0	0	0	0	0	0	3363	0
alignment.nex	735_GU371297_Russula_livescens	3927	3369	85.791	0.522	0.478	127	137	130	164	0	0	0	0	0	0	0	0	0	0	0	0	0	3369	0
alignment.nex	736_AY061736_Russula_pulverulenta	3927	3365	85.689	0.523	0.477	127	137	131	167	0	0	0	0	0	0	0	0	0	0	0	0	0	3365	0
alignment.nex	737_EU019941_Russula_pilosella	3927	3467	88.286	0.55	0.45	104	104	103	149	0	0	0	0	0	0	0	0	0	0	0	0	0	3467	0
alignment.nex	738_DQ388874_uncultured_fungus	3927	3357	85.485	0.511	0.489	124	140	139	167	0	0	0	0	0	0	0	0	0	0	0	0	0	3357	0
alignment.nex	739_EU019945_Russula_brunneonigra	3927	3432	87.395	0.519	0.481	104	119	119	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3432	0
alignment.nex	73_EU711769_Russula_sp_GAL15765	3927	2819	71.785	0.503	0.497	272	253	298	285	0	0	0	0	0	0	0	0	0	0	0	0	0	2818	1
alignment.nex	740_JF960808_uncultured_Russula	3927	3369	85.791	0.513	0.487	124	138	134	162	0	0	0	0	0	0	0	0	0	0	0	0	0	3369	0
alignment.nex	741_DQ178934_uncultured_fungus	3927	3365	85.689	0.521	0.479	125	137	132	168	0	0	0	0	0	0	0	0	0	0	0	0	0	3365	0
alignment.nex	742_DQ178932_uncultured_fungus	3927	3370	85.816	0.506	0.494	120	141	134	162	0	0	0	0	0	0	0	0	0	0	0	0	0	3370	0
alignment.nex	743_EF090512_uncultured_fungus	3927	3370	85.816	0.504	0.496	120	141	135	161	0	0	0	0	0	0	0	0	0	0	0	0	0	3370	0
alignment.nex	744_JF960812_uncultured_Russula	3927	3389	86.3	0.52	0.48	119	126	132	161	0	0	0	0	0	0	0	0	0	0	0	0	0	3389	0
alignment.nex	745_DQ388809_uncultured_fungus	3927	3365	85.689	0.52	0.48	125	138	132	167	0	0	0	0	0	0	0	0	0	0	0	0	0	3365	0
alignment.nex	746_DQ388830_uncultured_fungus	3927	3371	85.842	0.532	0.468	128	133	127	168	0	0	0	0	0	0	0	0	0	0	0	0	0	3371	0
alignment.nex	747_DQ093423_Russula_sp_C34	3927	3373	85.893	0.536	0.464	123	129	128	174	0	0	0	0	0	0	0	0	0	0	0	0	0	3373	0
alignment.nex	748_AB453035_uncultured_Russulaceae	3927	3367	85.74	0.518	0.482	125	141	129	165	0	0	0	0	0	0	0	0	0	0	0	0	0	3367	0
alignment.nex	749_EU712095_uncultured_Russula	3927	3380	86.071	0.523	0.477	117	128	133	169	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	1
alignment.nex	74_DQ273396_uncultured_Russulaceae	3927	3383	86.147	0.511	0.489	132	140	126	146	0	0	0	0	0	0	0	0	0	0	0	0	0	3383	0
alignment.nex	750_AY239335_Gymnomyces_parksii	3927	3361	85.587	0.525	0.475	124	135	134	173	0	0	0	0	0	0	0	0	0	0	0	0	0	3361	0
alignment.nex	751_AY969536_uncultured_Basidiomycota	3927	3370	85.816	0.526	0.474	121	132	132	172	0	0	0	0	0	0	0	0	0	0	0	0	0	3370	0
alignment.nex	752_AY239319_Gymnomyces_subfulvus	3927	3401	86.606	0.527	0.473	112	127	122	165	0	0	0	0	0	0	0	0	0	0	0	0	0	3401	0
alignment.nex	753_HQ204656_uncultured_Gymnomyces	3927	3383	86.147	0.528	0.472	120	132	125	167	0	0	0	0	0	0	0	0	0	0	0	0	0	3383	0
alignment.nex	754_AY239349_Gymnomyces_fallax	3927	3361	85.587	0.519	0.481	123	137	135	171	0	0	0	0	0	0	0	0	0	0	0	0	0	3361	0
alignment.nex	755_HM021172_uncultured_Gymnomyces	3927	3421	87.115	0.518	0.482	107	120	124	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3421	0
alignment.nex	756_AF230894_Martellia_pila	3927	3389	86.3	0.524	0.476	119	132	124	163	0	0	0	0	0	0	0	0	0	0	0	0	0	3389	0
alignment.nex	757_GQ219836_uncultured_Gymnomyces	3927	3358	85.511	0.511	0.489	123	141	137	168	0	0	0	0	0	0	0	0	0	0	0	0	0	3358	0
alignment.nex	758_EU598184_Russula_laurocerasi	3927	3364	85.663	0.512	0.488	122	140	135	166	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	0
alignment.nex	759_EU284011_Russula_aff_laurocerasi_R01005	3927	3393	86.402	0.513	0.487	113	130	130	161	0	0	0	0	0	0	0	0	0	0	0	0	0	3393	0
alignment.nex	75_FJ897211_uncultured_mycorrhizal_fungus	3927	3566	90.807	0.546	0.454	93	85	79	104	0	0	0	0	0	0	0	0	0	0	0	0	0	3566	0
alignment.nex	760_HQ021868_uncultured_Russula	3927	3387	86.249	0.511	0.489	116	136	128	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3387	0
alignment.nex	762_GQ219888_uncultured_Russula	3927	3363	85.638	0.516	0.484	123	140	133	168	0	0	0	0	0	0	0	0	0	0	0	0	0	3363	0
alignment.nex	763_FJ454957_uncultured_Russulaceae	3927	3453	87.93	0.521	0.479	99	118	109	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3453	0
alignment.nex	765_FJ454960_uncultured_Russulaceae	3927	3362	85.612	0.519	0.481	124	137	135	169	0	0	0	0	0	0	0	0	0	0	0	0	0	3362	0
alignment.nex	766_AY061735_Russula_laurocerasi	3927	3365	85.689	0.528	0.472	123	134	131	174	0	0	0	0	0	0	0	0	0	0	0	0	0	3365	0
alignment.nex	767_DQ422024_Russula_illota	3927	3359	85.536	0.518	0.482	122	138	136	172	0	0	0	0	0	0	0	0	0	0	0	0	0	3359	0
alignment.nex	768_FJ623066_uncultured_Russula	3927	2745	69.901	0.497	0.503	283	286	307	302	0	0	1	3	0	0	0	0	0	0	0	0	0	2745	0
alignment.nex	769_JF908666_Russula_illota	3927	3466	88.261	0.531	0.469	103	114	102	142	0	0	0	0	0	0	0	0	0	0	0	0	0	3466	0
alignment.nex	76_JF908663_Russula_lepida	3927	3406	86.733	0.511	0.489	118	134	121	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3406	0
alignment.nex	770_HQ677769_Russula_illota	3927	3357	85.485	0.518	0.482	123	138	137	172	0	0	0	0	0	0	0	0	0	0	0	0	0	3357	0
alignment.nex	772_EU598188_Russula_granulata	3927	3370	85.816	0.528	0.472	121	132	131	173	0	0	0	0	0	0	0	0	0	0	0	0	0	3367	3
alignment.nex	773_EU598187_Russula_cf_ventricosipes_BB2004223	3927	3369	85.791	0.529	0.471	126	134	129	169	0	0	0	0	0	0	0	0	0	0	0	0	0	3369	0
alignment.nex	774_HE647707_Russula_sp_AR2011	3927	3358	85.511	0.536	0.464	130	134	130	175	0	0	0	0	0	0	0	0	0	0	0	0	0	3358	0
alignment.nex	775_AJ937998_uncultured_Russulaceae	3927	3367	85.74	0.527	0.473	128	135	130	167	0	0	0	0	0	0	0	0	0	0	0	0	0	3367	0
alignment.nex	776_GQ219932_uncultured_Russula	3927	3352	85.358	0.52	0.48	128	143	133	171	0	0	0	0	0	0	0	0	0	0	0	0	0	3352	0
alignment.nex	777_FJ403509_uncultured_Russula	3927	3477	88.541	0.533	0.467	100	109	100	139	0	0	1	1	0	0	0	0	0	0	0	0	0	3477	0
alignment.nex	778_GQ219911_uncultured_Russula	3927	2626	66.87	0.508	0.492	316	292	348	345	0	0	0	0	0	0	0	0	0	0	0	0	0	2626	0
alignment.nex	779_GQ219922_uncultured_Russula	3927	3359	85.536	0.528	0.472	129	137	131	171	0	0	0	0	0	0	0	0	0	0	0	0	0	3359	0
alignment.nex	77_GQ166871_Russula_subtilis	3927	3385	86.198	0.507	0.493	126	142	125	149	0	0	0	0	0	0	0	0	0	0	0	0	0	3385	0
alignment.nex	780_AY351624_uncultured_Russulaceae	3927	3362	85.612	0.529	0.471	129	136	130	170	0	0	0	0	0	0	0	0	0	0	0	0	0	3362	0
alignment.nex	781_EU284010_Russula_aff_laurocerasi_UC_1859519	3927	3396	86.478	0.52	0.48	116	128	127	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3396	0
alignment.nex	782_JF960824_uncultured_Russula	3927	3401	86.606	0.527	0.473	114	124	125	163	0	0	0	0	0	0	0	0	0	0	0	0	0	3400	1
alignment.nex	783_AB259126_uncultured_Russulaceae	3927	3362	85.612	0.519	0.481	126	143	129	167	0	0	0	0	0	0	0	0	0	0	0	0	0	3362	0
